4.458942371888077	4.823216885026596
4.601397288966872	4.984635410176255
4.619677126289837	5.4145191258731975
4.662316984824459	5.6262816114290946
4.675577426011972	5.0208992440149816
4.700898879434907	5.783355169377411
4.715765338467932	5.331589715259112
4.758147283840922	5.161706644583993
4.769313496795418	5.79750101843264
4.7745806543090445	5.630170862489647
4.795951953615861	5.332343926636243
4.799604659560818	5.796908431091766
4.805568097034187	4.957471580029485
4.84719833793889	4.95949923691764
4.891217487350374	5.040432803835572
4.9215532832607805	5.377934564287698
4.926260094417844	5.721665612052847
4.950457227136728	5.334174301295435
4.973631565789351	5.129066408744885
4.985027664927067	5.342835899043955
4.985195390375059	5.0655137241982535
4.986987617113208	5.379742395048326
5.011149238349754	5.15084321184327
5.018176627697838	5.177896273523402
5.059243130110539	5.29824691081394
5.060520445947387	5.1206714707695395
5.063704751183022	5.449809426960959
5.063805765996344	5.149759480083411
5.092444625075709	5.359175820922826
5.137961087473891	5.971881558021223
5.1547185118260614	5.219213795166473
5.1601837056731945	5.4529295779377955
5.18904702202732	5.6804140013620446
5.209258286435582	5.574983664971155
5.212857751678568	5.770680305185147
5.215545749016723	5.568704421495066
5.220859258226665	5.29527545469117
5.237404708484701	5.37573676493744
5.25434173997595	6.019217010660221
5.261620387931571	5.409134886354588
5.2876963027411	5.616456210990119
5.287866071119776	5.339804089660055
5.308472338118192	5.805554431133026
5.332073447133702	5.541990901593971
5.344674032995415	5.4850030133561525
5.371132993426064	5.537922722684247
5.380385687587238	5.421404342246724
5.440417270163112	5.96886124057408
5.442625808976652	5.562774636051299
5.453294038609009	5.707639272604577
5.482932959891851	5.651634216947148
5.494659560155843	5.716682243845322
5.557236085356704	5.673175786757168
5.571688843188655	5.850139150865565
5.651129548766696	5.69888634927148
5.652215323439355	5.654954808246514
6.410532918160119	6.414004652697447
6.485415313868799	6.710961609332947
6.877456200832936	6.983182810435408
7.158183411057792	7.6491768975395535
7.455044624894029	8.078587738167778
7.482478521210487	7.573769205571623
7.634998699363702	7.880723428289465
8.75459606372701	8.990131917538577
9.246538318427822	9.396106813822211
4.229278310004056	5.0655137241982535
4.355693446939104	5.162796446508479
4.377790505463792	5.179370931411827
4.385595206089844	5.1945947129173895
4.559056709944639	5.067186158074212
4.566427001757344	5.025648802906064
4.576010241967296	5.475647567409758
4.605337910064369	5.97274460550401
4.649868393496683	5.085781271378785
4.654233803230249	5.634227992015354
4.684185157060879	5.245643956381547
4.6944464163865005	5.008360860403065
4.715447878653873	5.1206714707695395
4.715545885003672	5.2613509224461605
4.721791879640159	5.025648802906064
4.723465504616372	5.194247437222927
4.7359451970310555	5.503426193613694
4.76327972716536	5.201646668519126
4.769120725992559	5.607488078030265
4.7754241269605515	5.215131479516839
4.796951770248538	5.359175820922826
4.797554868556166	5.621221188946332
4.811656740493318	5.783467002913718
4.817780030325752	5.754805178903921
4.839551259391456	5.250258361446642
4.851612370698313	5.194247437222927
4.865990007176645	4.969775374290337
4.869176753200493	5.083211153309957
4.879514574768559	5.659854339004039
4.89188133751325	7.131195602233318
4.892434883794341	5.831208707592641
4.913246080925965	5.237480118987537
4.946153808462169	5.866803440483318
4.955251658582147	5.693269702199715
4.9713523534562505	5.113831938537215
4.97365956465566	5.928544191133124
4.979031654738907	5.005563420278687
4.993086244225141	5.809389896669792
5.0009773527474195	5.412653392430358
5.002165923264067	5.278840960985249
5.002876253734677	5.4286740738494625
5.011181650490324	5.611531371042986
5.015888766833845	5.396966976770467
5.023386739673723	5.494396756118468
5.02370045543446	5.399554298647985
5.026937263153554	5.486034747625964
5.028057471096368	5.533692646367544
5.030476839531904	5.968490037116141
5.038080730093152	5.2846912376185315
5.044670850734792	5.142956578276414
5.071593067091055	5.22906033154608
5.078548432869284	5.445041519426569
5.082318955051393	5.857825517440425
5.123823135153915	5.254728110476816
5.124387423084776	5.229536500222628
5.128440444334069	5.619111536998279
5.1364928419683205	5.427262578959359
5.15408092231161	6.146588910104793
5.204218216616295	5.631718941200009
5.209017375420781	5.843872343358616
5.226383560747316	5.2999048168672305
5.258879008400852	5.651634216947148
5.260054641838744	5.357586283844487
5.274632062319722	5.3279142576349106
5.282319907144095	5.35771639803049
5.291603416410048	6.052406054374102
5.294561488706868	6.301705702202231
5.306711280631295	5.4286740738494625
5.327331428922104	5.573379867317209
5.345850545229088	5.780760470512354
5.353974718852204	5.495487447879109
5.359874415597305	5.940558950446932
5.361729017344888	5.6782038508291395
5.370569589413993	5.530176304685516
5.3839642325725	5.846716645214812
5.42936992920581	5.551443803039272
5.449769789110984	5.501949623692823
5.451822130628429	5.489215729292297
5.463179441463609	5.780118458658353
5.488430621778223	6.127612773833295
5.511264216408934	5.65843810799669
5.587030608703278	5.594251273930244
5.672903661128571	5.745622013045903
5.706523084484478	5.811121450004203
5.708505948035784	6.044754477943423
5.734920827862895	7.1241560743270655
5.813628697917072	5.977009859402513
5.907137076686152	6.233152049893182
6.154797284951019	6.352949159541177
6.23887059403341	8.376816858853424
6.348787950176292	7.417035623903556
6.460076184653319	7.10010134397747
6.537955762273999	6.7723117766433845
6.5830954572497	7.01031850419168
6.589059996739118	6.863457283937527
6.603420285545352	7.44048981298385
6.665216249825239	7.459312972995208
6.675342012842003	6.677278615930743
6.84723178863405	7.310816750012976
7.0817087517594315	7.438646664164009
7.133717671278196	7.660220526379258
7.148216522803972	8.011167347189778
7.166397613649424	7.529280908398515
7.231030199391845	7.558022775689346
7.37663375522143	8.713770612457308
7.461610812485184	8.095633822804404
7.521130812333941	7.733439346448698
7.753952585213715	8.237703759492929
8.147246173272446	8.416874715617464
8.309082291293954	9.118535544555131
8.664583556393245	9.389261662557821
4.246662532011696	5.395967279351197
4.3860119572328475	6.270515560156833
4.477795126321068	5.866521634706368
4.545631368740823	8.478455036051942
4.632841451904572	8.166606940976763
4.662584936956312	5.895785472120932
4.669933921622879	5.807362910247732
4.701551198800235	6.894070254676745
4.7356891809500805	5.4263502527646486
4.760679690342055	6.015339970411311
4.816921072445469	5.249229021045495
4.835067772649277	6.002244211205179
4.839759323904094	6.1486061710018625
4.867101377474645	6.058061094542431
5.013676297196269	5.484038780951123
5.021545809706512	6.082994802713807
5.02499269597583	8.494537169585328
5.027068287935399	8.66517597229409
5.056835377020627	5.458372255435349
5.104533070576353	5.449809426960959
5.196081160196415	5.537727648729537
5.291117548114888	5.884840864834025
5.311174775404561	5.537727648729537
5.365729120619066	5.804644943322179
5.38914163601222	5.562774636051299
5.480024349023336	6.443435665739501
6.081132357854154	7.8666622641025326
6.086768205065639	8.641571259992578
6.311825731799797	7.710228309414106
7.18120354241019	8.744897458473247
4.398927497235234	5.630969923739288
4.5164630650472875	9.142271076429493
4.541958838175129	8.33674240848127
4.560631655336997	9.939506215525814
4.648225868642336	6.3478088037930025
4.67898325863879	6.188484015615678
4.797911595296627	5.9691325369588055
5.003535408469167	5.6652375660098215
4.381629431917032	6.526388478292548
4.381726839829055	7.971488777535212
4.395529587283491	8.809205393440736
4.64986086186954	7.980521984699464
4.326821695059763	9.231290913806804
4.333236860206281	7.250857641504425
4.377022423621436	9.011600633238022
4.4844676085161055	8.134816490701553
4.2989777479362665	8.78215660834072
4.316023468040912	8.990100972522793
4.320604389484791	8.029750973630206
4.244688626351627	8.357348522568152
