4.208035392671124	4.959351398234292
4.601408333501361	5.589994365962597
4.711266023800735	5.884837197355584
4.77750833864897	5.2292436116700465
4.784286832924866	4.958929601481342
4.818772565293768	5.531738740988093
4.823608823073249	5.669984824659914
4.861790278646582	5.625088061629135
4.863602416330636	5.2287966466516185
4.869852768591268	5.343013315911856
4.89024150529631	5.495076321040578
4.906926213207584	5.181470074398629
4.918956200180979	5.204885938415271
4.922832426411407	5.523343446737103
4.975173453885569	5.925145523168475
4.985789890312716	5.347589198849653
4.989213571400846	5.359640635706139
4.995428698073009	5.885589025671065
5.001340533352139	5.297701716859759
5.010316255121812	6.00663266182387
5.014849468556105	5.347589198849653
5.019281565651459	5.4206279547056155
5.0238721527679315	5.167633334684161
5.027326638071325	5.385966617893908
5.029303186926827	5.146776132993062
5.032517049828496	5.474504694575158
5.033255894582231	5.2287966466516185
5.053120682140247	5.5380855748639
5.062691012507667	5.312660512653412
5.066947841261602	5.994734708308976
5.079534237285322	5.401724611409122
5.0881951797689515	5.312660512653412
5.108761507888011	5.44673737755894
5.1191687529154475	5.351151214044675
5.119669670559827	5.534884185969241
5.121604283471203	5.272948603088737
5.125372274256756	5.222579051775243
5.126694940764594	5.402575066112495
5.127960121433759	5.402575066112495
5.131032488695047	5.330920734145999
5.13942198603984	5.430474973377602
5.168251302477227	5.344005028034432
5.1711867490233425	5.348533588156249
5.180237046429764	5.392606239310757
5.185046537914966	5.503217451667699
5.20402012530978	5.510878477147925
5.2084034713348	5.5519200659903385
5.2143183873959655	5.430474973377602
5.220085356788774	5.391094460401392
5.2225109207269105	5.474504694575158
5.235277044935719	5.4206279547056155
5.248868658119456	5.362171767034759
5.251792021132359	5.485532997072732
5.25955591948938	5.5024221861647735
5.270480779925472	5.355383231875105
5.278129575211919	5.4277045824741
5.29063307221801	5.4562159239710875
5.300991878911771	5.3246685540034715
5.322174440367537	5.456705698003241
5.333955457716471	5.412200116515324
5.344817039495312	5.503731287139856
5.373617738238019	5.380729500458377
5.379754228203712	5.564078523193049
5.411068544952409	5.423031302926576
5.414058056683707	5.699834821251622
6.018925717588419	6.136278521487821
6.495110338264239	6.660736045367074
6.695431353171428	6.7484570158646235
6.824917496207051	6.956156478438741
7.465138931242929	7.546522456223263
7.83278090315979	7.865742893750081
8.566722339821014	8.845388889871565
9.792207273673045	9.884490791835125
4.183429028813532	5.543512746145277
4.47479499181258	5.762250196094253
4.481727636911499	4.943787347649437
4.530400383117456	5.335444419076593
4.53298628737414	5.6756470777549435
4.572394845548967	5.012831178505907
4.658503202541537	5.330334741805023
4.703240565323249	5.1566728105925215
4.713440099676357	5.70054294469982
4.734214293271337	5.676974414881809
4.76258977792791	5.7190314919769545
4.7732211628563075	5.39528726872615
4.775043143978941	5.330953133806231
4.786254583556403	5.329981417466242
4.795456509667874	5.743469963516971
4.802381098524196	5.301504073956678
4.805958928842937	5.71503645029412
4.810882989682522	5.098296678905176
4.812347995383715	5.441170916172772
4.823379711677819	5.412200116515324
4.8247199352929915	5.9950704819864225
4.826909793415891	5.2495583101110865
4.8644202616738275	5.222579051775243
4.866502024326482	6.188900908270639
4.868258671711983	5.120923592372027
4.869331870399297	6.036061703533808
4.8774683955526035	5.252668680377668
4.877691181391689	6.064002436137512
4.885646867133179	5.391302051125383
4.912148252942943	5.7339237081981915
4.93852846810913	5.335216408112317
4.974941933020763	5.351151214044675
4.9760534166387025	5.053474635183506
4.983429902685925	5.1380950152279485
4.985774919353225	5.804926203387588
4.9863370933737015	5.285252521125804
4.987809356541688	5.254613764032434
4.998778230098755	5.601398002325749
5.004266791511171	5.1732647198351085
5.011231320098001	5.348533588156249
5.014422331684806	5.330920734145999
5.022620878987737	5.290684853977724
5.024807233627818	7.249449369535405
5.034169179531252	5.659427476464966
5.035506444369063	5.364755547471248
5.041228006314741	5.412398421900449
5.044606492410427	5.985573502824921
5.057733895323639	5.817183342407889
5.0694395999403845	5.4686424741607675
5.081795200768528	5.392606239310757
5.100032714303426	5.4833403968608065
5.105470792547474	5.451302931091362
5.116408160394038	5.443409214318632
5.122127480599531	5.50265801207829
5.133410400335112	5.286944919219957
5.144048493547385	5.329981417466242
5.156696011405294	5.335216408112317
5.189625835676637	5.2065802383408695
5.206819092543087	6.024934668486943
5.222970181739623	5.49921752928082
5.225595459404339	5.461473486836764
5.227725107924177	5.444101318325773
5.228609450318776	5.43830074858208
5.232353385972625	5.2964306375706744
5.244123342177435	5.443409214318632
5.2689668114662345	5.597325445640802
5.277066836381095	5.42959258586507
5.2772566968692685	5.4860075696378185
5.279008900154939	5.548059767685653
5.279261732310832	5.488180951997775
5.279762202934006	5.968312368282967
5.2858171035820165	5.493703463611104
5.310343139152832	5.551547779257547
5.344809621095923	5.3744206972421775
5.359336302500431	5.947404426885665
5.369682875761034	5.5625522709768696
5.37027855199118	7.090702867051647
5.37732958368337	5.778396259671125
5.38459055836297	5.428981747366672
5.411757437521564	5.610746133204717
5.454304041793716	5.470101941800288
5.48816973250743	5.488361367614961
5.519331545717756	5.8486526407255175
5.524148680491314	5.6092673565185045
5.5418007712717445	5.5493816709396375
5.54329123750363	5.636897542605243
5.64035279935509	6.019477016415049
5.6568541234441305	5.969247138212075
5.663784669878633	5.762604106894197
5.690743404994991	5.820863753699068
5.72458674358538	6.344359933204924
5.75688364902572	7.309561300092982
5.793192390631302	8.355900744502742
5.94013289404418	6.70635627398131
5.950954493662996	6.288500357845444
6.391125491911712	6.790466122110581
6.682211949952133	7.808899892518671
6.7305808846496715	7.0405814285174895
6.7724476359788275	7.139024796833995
6.805577253900795	6.9819520529535275
6.8426959249803	7.072822463669827
6.871062137952475	7.73298367067534
7.0072559742403815	8.925514024858655
7.051396116689511	7.548432876122962
7.08204096574461	7.759424968283721
7.141711480186828	7.6296229660854795
7.171149645979742	7.73456937598896
7.4512970077305765	8.162650983984589
7.453376868132123	7.933865964427215
7.4614545689048715	7.907543093061672
7.477778106360816	7.683168574369648
7.54584815996708	7.960536992919491
7.636439797278999	8.315273105293299
7.658868612681127	7.877048976663622
7.980597940822031	8.86938926461047
8.36210551568638	8.720750655303739
8.588591279321319	9.04685016014277
8.634833763134608	9.583283293725316
4.308909610109754	5.642722952432167
4.350249056198806	5.702079449770802
4.512190229668465	5.346322989323061
