4.265371397172351	5.228057331927321
4.5742617766460825	5.4774251118255775
4.716841974720614	5.76357323018685
4.734395371583222	5.625749146403114
4.758047870577453	5.4526104393753565
4.774591486741419	5.071085757403396
4.789215672280683	5.17893388354886
4.844192925515263	5.2055410229454795
4.860819776320036	5.2055410229454795
4.888755750356904	5.526744804475874
4.90009020985485	5.641315696644351
4.912051141641196	5.114981155019938
4.9263839397108065	5.443913586731459
4.951051309112679	5.50112652721293
4.96297587901842	5.28985743058325
4.968097529685845	5.467653658232486
4.978652708132494	5.449142426119758
4.994294204900507	5.151646316202431
5.000882688506645	5.5036699215532385
5.009488527804326	5.1223502155029355
5.013206120715234	5.313272582644333
5.019373754437192	5.415470145024289
5.034706085502909	5.114981155019938
5.036116251217618	5.475896856314018
5.05870915400589	5.453359059183942
5.064353809792439	5.245031115834838
5.06528432213625	5.453359059183942
5.071984907688594	5.42162680515718
5.0821613721473025	5.288522442598006
5.082984560067963	5.313272582644333
5.090230492391307	5.339968732704062
5.094109145027705	5.330482023302333
5.1129810054745395	5.350291612576291
5.113527503820519	5.371344843690195
5.127949803683365	6.020658139309293
5.129626731681417	5.2437876171969116
5.133733061476547	5.251635699932147
5.1369124830531	5.507387447026195
5.140723444292163	5.313460998456711
5.147801984776503	5.343647948499355
5.148841016032336	6.035333090392431
5.1553053378037985	5.937157332759818
5.166976054685193	5.743029213267855
5.17748247697518	5.779705272740559
5.195724905653807	5.443913586731459
5.198331705688831	5.400345544218402
5.2092473675941555	5.728079698658659
5.2134490480462565	5.548786455243718
5.223940964605807	5.4640518529439825
5.250130504888896	5.363918159003377
5.284203892669394	5.3293911216544
5.296223752980155	5.50476833004851
5.299347828257282	5.408340751289838
5.301836799324844	5.60427425689879
5.307026268335031	5.531015665490631
5.3074194275911335	5.478713681603792
5.317060713151834	5.343647948499355
5.325988135990143	5.433640076619503
5.388466837326822	5.467247342553571
5.391803559278275	5.765948735831037
5.444192679411732	5.517239319001317
5.45603437351753	5.464909003069451
5.47796036114528	5.501837776971431
5.529434316056189	5.5797561382060215
5.542604894892756	6.043075437356913
5.569164598628283	5.716509207509514
5.60504810796693	5.621320889890697
6.747026368459412	6.759241365514763
7.519656665042736	8.393851891749456
4.339780944879761	5.486799932412735
4.439125939706358	5.23885070023679
4.45573164323378	5.5328228493052505
4.587027417598552	4.933657010433181
4.614561330752292	6.0903120258198635
4.637270541399873	5.190971559552771
4.645823720992053	5.883239004463539
4.656252969613277	5.1528881042771175
4.66875210588718	5.173258980635618
4.676823346378534	5.622301982823786
4.69292399020817	5.251635699932147
4.772934539583626	5.044807674738642
4.780474222883856	5.3323147604377805
4.781390613946679	5.1261565946967895
4.787978351209765	5.613046895639756
4.789313923319872	5.235488328090587
4.806526561883282	5.433483747691049
4.808674497812718	5.075866166845743
4.827740785042748	5.632628917240667
4.832925843056889	5.824704708778213
4.846737361882066	5.110425404307748
4.858875782552222	5.918707808859415
4.864671695067909	5.357676189988323
4.898220834374311	5.19311976757092
4.90043697707874	5.375907712253472
4.90666287264516	5.151193247616696
4.967902348037235	5.406134809078225
4.980731914728276	5.685315592455802
4.982646701223591	5.99769681996869
4.99819004165836	5.8924745202777835
4.999844765634069	5.917737589968286
5.00465291605928	6.087736220374423
5.018372235200857	6.032337749226369
5.024987975302284	5.3514305657113335
5.026746233319317	5.363918159003377
5.032963670788375	5.350291612576291
5.033890912821907	5.393238699804578
5.035784922553276	5.980208478212062
5.036884458561035	5.29429887798044
5.046658157099593	5.400290035998959
5.047742715618676	5.798436854942559
5.050265953741244	5.110425404307748
5.0545787138880875	5.340552140890279
5.056118143755509	5.656237850941853
5.06080886800268	6.331472679950229
5.081616783025221	5.330482023302333
5.108016544272216	5.963398234077699
5.110295833163133	5.137483339701162
5.121751600281823	5.518573425993498
5.134689222563382	5.525258491859624
5.139245772095985	5.340179767398372
5.139295712794714	5.328451570362671
5.156420449885006	5.40971920781722
5.162455592367668	5.260801561242815
5.176901086451397	5.87883678419917
5.176948456223873	5.3631709721825125
5.188410281191383	5.2300058346982645
5.192607535063193	5.3631709721825125
5.200168726685502	7.087085726903518
5.212183075671552	5.460526867695843
5.228652795269484	6.101030929874049
5.228849649999571	5.538581408201571
5.245223756664629	5.29429887798044
5.263752607606038	5.373425346972258
5.263779626715019	5.470028205244569
5.264306301146205	5.317476630253496
5.266291312838365	5.443935675031267
5.27344321653075	5.328451570362671
5.284991000791304	5.466413807053402
5.347925068643356	5.400290035998959
5.374497825505049	5.441851691382092
5.383429846092267	5.38370183242289
5.40342860932293	5.440297831472764
5.426060495348849	5.4578237468938635
5.441485168893703	5.546554070216845
5.456360615558396	5.591881132787291
5.473108304966187	5.514005664595606
5.51634803140418	5.561422248304536
5.523998048773405	5.5385238986505305
5.527172988032079	5.643280618493813
5.537652296875101	5.690449835364786
5.5694112213377425	5.795735290707943
5.596641869904784	6.309138035259956
5.71344329258726	6.18548138948934
5.739446921759213	5.799968755606492
5.808531213659801	7.229193889281177
5.869589715576825	5.999155694421388
5.879274888090904	6.6803011868774815
5.994029320062295	8.342356077595689
6.000494989836566	6.096697074874737
6.449802715971612	6.68814359154524
6.468314557587203	6.664074098763137
6.53191407336359	7.644337075806734
6.558642845211854	6.746402058976788
6.612462695835245	6.849481305243837
6.76671189026364	7.294406397551006
6.809035763873142	6.885903829874307
6.844420354093808	7.954538186519517
6.877099902331296	7.72522076216217
6.905703367432714	6.951030956706707
6.907879372114562	6.910331028834
7.003232440709235	7.193693605135909
7.12581851682322	7.616792535113171
7.189003096774071	7.411355712106541
7.289328540422005	9.199076488516981
7.399227796860936	8.15358558186265
7.40338230431425	7.871432057439877
7.462725089830239	7.957165617859973
7.465187640169815	7.788263664568259
7.50371817940224	8.00914976027986
7.571564606492407	7.647039480848605
7.72432030915881	8.040198137336917
7.936646003087414	8.692480699641273
8.078777815698906	8.497950777525672
8.510193904400742	8.956508712959623
8.59734446393547	9.808722962802735
4.335334151339014	5.440207654725932
4.419177183502871	5.604615939877575
4.582239539997861	5.2217655529420695
4.636151043227953	5.900624748283911
4.636985047502728	5.340552140890279
4.656563674103793	5.843957307817817
4.67177359598831	5.9684088637377535
4.680909512648779	5.9880763301392825
4.712711183321498	6.057146712772709
4.729913917545425	8.427957287522561
4.734482236461261	6.2451122698725365
4.766639599229062	6.128221411758167
4.823277966796152	6.708079405331546
4.907123848591277	6.178268120478263
4.939960898457765	5.94645541006564
5.03199276145848	5.525258491859624
5.0797785839303735	5.817438905583429
5.105604880418189	5.137483339701162
5.208895800007157	5.845661948876851
5.241559673092487	6.273707259941914
5.257719930975629	5.831429074247336
5.327806886731896	7.078947371717231
5.94323774614896	6.359810264201909
6.3843356409349274	8.488055363898876
6.848267127991731	7.149030789464495
6.881394076608854	7.352604048304382
7.414447710423349	7.9299422316922215
4.582334628451211	6.128737934566692
4.661038045347953	8.507563681386632
4.706023797399691	8.39385445516513
4.756503901658063	5.900355858802819
4.781103040226908	6.022731487150627
4.781790926024717	6.94263914156723
4.8443172630451246	8.858175047790592
4.930463865866868	8.105396073447142
6.810076396143048	7.6283575478587835
4.171314169805588	8.228179665065019
4.242563125638047	8.203202784339249
4.6210095311082595	7.564239217380228
4.696486175769849	7.925467968244559
4.096670993922447	8.528878999546178
4.210504306962993	9.122467081689352
4.261654656373075	7.811793131463613
4.427157806572737	7.929889716724522
4.603804535656505	8.735740729918511
4.123145239314042	8.875790639498206
